0821_rse_uav_rotate_C.csv
x,y,z,r,p,y,ori,vx,vy,vz,ms,dpth,t,
0.331084,0.099877,1.22986,0.049522,0.0331903,0.00284612,0.0596424,0.0284185,-0.0163093,-0.0283272,0,0,18.2922,
0.331699,0.0991619,1.2294,0.0469965,0.0323819,0.00277611,0.0571012,0.0301087,-0.0251541,-0.0283656,0,0,18.3058,
0.332027,0.0987567,1.22917,0.048917,0.0324078,0.00132714,0.0586735,0.0301087,-0.0251541,-0.0283656,0,0,18.3218,
0.332645,0.0980298,1.22861,0.0477143,0.0313253,0.000472212,0.0570724,0.0301087,-0.0251541,-0.0283656,0,0,18.3359,
0.332645,0.0980298,1.22861,0.0477143,0.0313253,0.000472212,0.0570724,0.0270688,-0.0307124,-0.024979,0,0,18.3523,
0.333609,0.0969928,1.22781,0.0505293,0.0346695,0.000806856,0.0612712,0.0338759,-0.0254637,-0.0261762,0,0,18.3759,
0.334095,0.0964745,1.2274,0.0498357,0.0353609,0.00115571,0.0610986,0.0338759,-0.0254637,-0.0261762,0,0,18.39,
0.335362,0.0949923,1.22659,0.0472309,0.0332691,0.0027292,0.0577975,0.0365209,-0.0307769,-0.0288859,0,0,18.4045,
0.336037,0.0943012,1.22618,0.0487197,0.0330574,0.00261099,0.0588964,0.0365209,-0.0307769,-0.0288859,0,0,18.422,
0.336696,0.0933903,1.22561,0.0468071,0.0324059,0.00155894,0.0569291,0.0365209,-0.0307769,-0.0288859,0,0,18.4354,
0.337335,0.0926906,1.22516,0.0485833,0.0342478,0.000939121,0.0594335,0.0442698,-0.0344158,-0.0300868,0,0,18.4552,
0.337872,0.0920609,1.22476,0.0457697,0.0338096,0.0013273,0.0568987,0.040661,-0.0355356,-0.0258661,0,0,18.4705,
0.338544,0.0913368,1.22416,0.0435024,0.0353362,0.00125247,0.0560406,0.040661,-0.0355356,-0.0258661,0,0,18.4905,
0.339812,0.0899761,1.22352,0.044389,0.0350397,0.00279811,0.0565813,0.040661,-0.0355356,-0.0258661,0,0,18.5035,
0.34045,0.0892076,1.22315,0.042548,0.0341329,0.00237618,0.0545656,0.0384804,-0.0401127,-0.0215871,0,0,18.5216,
0.341632,0.0879643,1.22259,0.0412968,0.0333947,0.00258644,0.0531375,0.0384804,-0.0401127,-0.0215871,0,0,18.5372,
0.342139,0.0872219,1.22236,0.0421808,0.0337105,0.00175806,0.0540003,0.0422051,-0.0440295,-0.0175805,0,0,18.5545,
0.34367,0.0856931,1.22179,0.0443215,0.0339271,0.00246752,0.0558358,0.0422051,-0.0440295,-0.0175805,0,0,18.5753,
0.344443,0.0850127,1.22165,0.0473198,0.0346098,0.00218739,0.0586343,0.0421622,-0.0521017,-0.0119722,0,0,18.5875,
0.345591,0.0836477,1.22122,0.0422088,0.0325446,0.00289635,0.0533384,0.0421622,-0.0521017,-0.0119722,0,0,18.6064,
0.346355,0.0828258,1.22104,0.0448364,0.033538,0.00194853,0.055998,0.0421622,-0.0521017,-0.0119722,0,0,18.6196,
0.346657,0.0825573,1.22093,0.045539,0.0342146,0.00185917,0.0569631,0.0414748,-0.0458614,-0.0106738,0,0,18.6393,
0.347788,0.0815085,1.2206,0.044556,0.0338083,0.00176923,0.0559331,0.0460589,-0.044212,-0.0122264,0,0,18.6525,
0.34849,0.0808065,1.22036,0.0398204,0.0328617,0.00268649,0.0516635,0.0460589,-0.044212,-0.0122264,0,0,18.6721,
0.349656,0.0796436,1.22011,0.0405032,0.0353584,0.00193507,0.0537729,0.0544141,-0.0433919,-0.0128818,0,0,18.6878,
0.350817,0.0786868,1.21982,0.0377879,0.0335812,0.00422661,0.0506753,0.0544141,-0.0433919,-0.0128818,0,0,18.7113,
0.351562,0.0779813,1.21976,0.0459615,0.0366245,0.000892631,0.0587611,0.0544141,-0.0433919,-0.0128818,0,0,18.7272,
0.351562,0.0779813,1.21976,0.0459615,0.0366245,0.000892631,0.0587611,0.0552505,-0.0400489,-0.0155852,0,0,18.7439,
0.353167,0.0764282,1.21912,0.0368236,0.03321,0.00261985,0.0496227,0.059632,-0.0296194,-0.0198234,0,0,18.7607,
0.354006,0.0756914,1.21899,0.0408451,0.0320823,0.00248125,0.051965,0.059632,-0.0296194,-0.0198234,0,0,18.7754,
0.354702,0.074989,1.2187,0.036787,0.0311422,0.00228732,0.0482247,0.059632,-0.0296194,-0.0198234,0,0,18.7927,
0.355619,0.0742148,1.21836,0.0418964,0.0335983,-2.99506e-06,0.0537029,0.0555413,-0.0413715,-0.0225296,0,0,18.8098,
0.356945,0.0732117,1.21804,0.0391649,0.0317572,0.00270719,0.0504603,0.0555413,-0.0413715,-0.0225296,0,0,18.8275,
0.357792,0.0723927,1.2177,0.0367035,0.0295606,0.00353639,0.047218,0.0553551,-0.0302067,-0.0223974,0,0,18.844,
0.358587,0.0717983,1.21742,0.0376192,0.0293894,0.00315563,0.0478049,0.0553551,-0.0302067,-0.0223974,0,0,18.8597,
0.358871,0.0715057,1.21729,0.040392,0.0308285,0.00132621,0.0508123,0.0585024,-0.0339138,-0.0250148,0,0,18.8731,
0.359669,0.0709259,1.21706,0.0435865,0.030917,0.00118376,0.053435,0.0585024,-0.0339138,-0.0250148,0,0,18.8904,
0.360674,0.0699173,1.21664,0.0373777,0.0286388,0.00127463,0.0470897,0.0523501,-0.0393772,-0.0242479,0,0,18.907,
0.361296,0.0695456,1.2165,0.0378431,0.0287801,0.0027783,0.0475919,0.0523501,-0.0393772,-0.0242479,0,0,18.924,
0.362582,0.0685236,1.21613,0.0382119,0.0295801,0.00249664,0.0483574,0.0523501,-0.0393772,-0.0242479,0,0,18.9414,
0.363453,0.067945,1.21585,0.0408837,0.0311481,0.000732742,0.0513922,0.0603221,-0.0413697,-0.0225339,0,0,18.9575,
0.364157,0.0674281,1.21559,0.036973,0.030791,0.00199635,0.0481321,0.0603221,-0.0413697,-0.0225339,0,0,18.9714,
0.365208,0.0665813,1.21539,0.0391523,0.0295961,0.00217067,0.0491011,0.0507872,-0.0385853,-0.016253,0,0,18.9914,
0.366198,0.0655824,1.21513,0.0364229,0.027029,0.0017462,0.0453701,0.0507872,-0.0385853,-0.016253,0,0,19.0067,
0.367273,0.0648291,1.21493,0.039749,0.0282604,0.000973504,0.0487687,0.0558917,-0.0340879,-0.022826,0,0,19.0273,
0.367926,0.0644335,1.2147,0.0396961,0.0296322,0.00144153,0.049539,0.0558917,-0.0340879,-0.022826,0,0,19.0438,
0.368894,0.0636533,1.21437,0.0381308,0.0291514,0.00134995,0.0479998,0.0550942,-0.0348765,-0.0207438,0,0,19.0598,
0.369868,0.0629415,1.21401,0.032788,0.0296797,0.00274454,0.04428,0.0550942,-0.0348765,-0.0207438,0,0,19.0784,
0.370631,0.0623659,1.21388,0.0342797,0.0304076,0.00157788,0.0458309,0.0545107,-0.038434,-0.0204625,0,0,19.0909,
0.371342,0.0618408,1.21365,0.0351433,0.0285402,0.00180502,0.0452875,0.0545107,-0.038434,-0.0204625,0,0,19.1108,
0.372368,0.0611483,1.2134,0.0372801,0.0288277,0.00181176,0.047139,0.0558212,-0.0334958,-0.0242602,0,0,19.127,
0.372941,0.0607761,1.2132,0.0353185,0.0291098,0.00101867,0.0457676,0.0558212,-0.0334958,-0.0242602,0,0,19.1425,
0.373915,0.0600562,1.21292,0.035114,0.0290802,0.00192322,0.0456103,0.051132,-0.0296789,-0.0225772,0,0,19.1604,
0.37509,0.0591637,1.21263,0.034598,0.0272171,0.00317434,0.0440999,0.051132,-0.0296789,-0.0225772,0,0,19.178,
0.375333,0.0590976,1.21245,0.0317544,0.0280793,0.00294171,0.0424588,0.051132,-0.0296789,-0.0225772,0,0,19.1936,
0.376649,0.0583177,1.21226,0.039161,0.0314355,8.56746e-05,0.050215,0.0499498,-0.0238237,-0.0190005,0,0,19.2123,
0.377393,0.057738,1.21214,0.0394409,0.0306455,0.000102567,0.049945,0.055903,-0.0229717,-0.0191181,0,0,19.2244,
0.378277,0.0570682,1.21205,0.0393178,0.0291768,-0.000252163,0.0489635,0.055903,-0.0229717,-0.0191181,0,0,19.2482,
0.379209,0.0565404,1.21199,0.0402209,0.0294747,-0.000609636,0.0498744,0.0562447,-0.0270931,-0.018838,0,0,19.2636,
0.380028,0.0561346,1.21192,0.0452166,0.0316341,-0.00234946,0.0552627,0.0562447,-0.0270931,-0.018838,0,0,19.2819,
0.380826,0.0555108,1.21172,0.0385054,0.028666,0.000647652,0.0480001,0.0622381,-0.0182495,-0.0194125,0,0,19.2982,
0.38163,0.0550448,1.21164,0.0395496,0.0284006,0.000255282,0.0486871,0.0622381,-0.0182495,-0.0194125,0,0,19.3131,
0.382292,0.0547321,1.21153,0.0400016,0.0299688,-0.000274783,0.0499854,0.0503362,-0.0224566,-0.0160723,0,0,19.3293,
0.383478,0.0541519,1.21146,0.0390449,0.029687,0.00094783,0.049046,0.0503362,-0.0224566,-0.0160723,0,0,19.3453,
0.383478,0.0541519,1.21146,0.0390449,0.029687,0.00094783,0.049046,0.0452074,-0.039102,-0.0133727,0,0,19.3603,
0.384968,0.0531988,1.21136,0.0391681,0.028513,-0.000690738,0.048459,0.0452074,-0.039102,-0.0133727,0,0,19.3812,
0.385964,0.0528646,1.21141,0.0445644,0.0310406,-0.00261691,0.0544042,0.0452074,-0.039102,-0.0133727,0,0,19.3955,
0.386587,0.0523855,1.21132,0.0368045,0.0276132,-0.00168381,0.04606,0.0558198,-0.0225181,-0.0200089,0,0,19.414,
0.387422,0.0518713,1.21125,0.0411066,0.0287702,-0.00260848,0.0502718,0.0558198,-0.0225181,-0.0200089,0,0,19.4268,
0.38836,0.0514231,1.21117,0.0376996,0.0285262,-0.00137207,0.0473103,0.0403386,-0.0323247,-0.0130785,0,0,19.4453,
0.38836,0.0514231,1.21117,0.0376996,0.0285262,-0.00137207,0.0473103,0.0403386,-0.0323247,-0.0130785,0,0,19.459,
0.389776,0.0504563,1.21119,0.0356626,0.0277656,-0.00252294,0.0452938,0.0409908,-0.0248678,-0.0142553,0,0,19.4753,
0.390694,0.0501103,1.21122,0.0387241,0.0284549,-0.00205515,0.0481209,0.0409908,-0.0248678,-0.0142553,0,0,19.4942,
0.391593,0.0496335,1.21111,0.0358446,0.0257644,-0.001152,0.0441697,0.0399808,-0.0132424,-0.0150198,0,0,19.5145,
0.392184,0.0494099,1.21107,0.0382784,0.0262322,-0.00239193,0.0464909,0.0399808,-0.0132424,-0.0150198,0,0,19.527,
0.392679,0.0491977,1.21109,0.0412932,0.0273665,-0.00374715,0.0497214,0.0439059,-0.0327675,-0.0187123,0,0,19.545,
0.39316,0.0490654,1.21104,0.0407404,0.0276288,-0.00257031,0.0493206,0.0439059,-0.0327675,-0.0187123,0,0,19.5616,
0.393741,0.0487798,1.21089,0.0405028,0.028436,-0.0034196,0.0496447,0.0439059,-0.0327675,-0.0187123,0,0,19.5776,
0.395285,0.0480141,1.21056,0.0326669,0.0267261,-0.000649455,0.0422177,0.043658,-0.0254144,-0.0215982,0,0,19.5944,
0.395796,0.0479668,1.21052,0.0368537,0.0286129,-0.00189812,0.0467162,0.043658,-0.0254144,-0.0215982,0,0,19.6111,
0.396669,0.0474426,1.21032,0.0365659,0.0287002,-0.00312509,0.0466232,0.0405383,-0.0218365,-0.0220564,0,0,19.6273,
0.397377,0.0472576,1.21024,0.0436979,0.0305833,-0.00579663,0.0537218,0.0405383,-0.0218365,-0.0220564,0,0,19.644,
0.397716,0.0471465,1.21004,0.0420306,0.0311587,-0.00506278,0.0526265,0.0452732,-0.0163451,-0.0256849,0,0,19.6617,
0.398879,0.0468119,1.2097,0.041419,0.0303964,-0.00515224,0.051695,0.0452732,-0.0163451,-0.0256849,0,0,19.6803,
0.399126,0.0468152,1.2096,0.0429664,0.0312705,-0.00558441,0.0535022,0.0459126,-0.0170459,-0.0274423,0,0,19.694,
0.399963,0.0465494,1.20954,0.046854,0.0311987,-0.00550839,0.0566292,0.0459126,-0.0170459,-0.0274423,0,0,19.7128,
0.40091,0.0460726,1.20915,0.0411506,0.0307064,-0.00492461,0.051639,0.0407904,-0.0225215,-0.0302395,0,0,19.7273,
0.401764,0.0457682,1.20882,0.0389724,0.0299255,-0.00544666,0.0495003,0.0407904,-0.0225215,-0.0302395,0,0,19.7464,
0.402211,0.0457167,1.2087,0.0374211,0.0289182,-0.0040059,0.0475067,0.0407904,-0.0225215,-0.0302395,0,0,19.7605,
0.403029,0.0454238,1.20843,0.0384977,0.0277008,-0.00465992,0.0477074,0.0450234,-0.0185366,-0.0358358,0,0,19.7786,
0.403836,0.0453292,1.20805,0.0374227,0.0283475,-0.00462101,0.047225,0.0418677,-0.00640436,-0.0348478,0,0,19.7982,
0.404236,0.045282,1.20789,0.0383032,0.0290218,-0.00440899,0.0483077,0.0418677,-0.00640436,-0.0348478,0,0,19.8109,
0.405002,0.0450565,1.20769,0.0391704,0.0299565,-0.00540324,0.0496702,0.0418677,-0.00640436,-0.0348478,0,0,19.8293,
0.405615,0.0450022,1.20744,0.0384982,0.0306323,-0.00497843,0.0495074,0.0405682,-0.00556259,-0.0325179,0,0,19.8453,
0.406138,0.044894,1.20728,0.0389782,0.0298058,-0.00517263,0.0493997,0.0405682,-0.00556259,-0.0325179,0,0,19.862,
0.407164,0.0447016,1.20693,0.0398447,0.0296051,-0.00472596,0.0499184,0.0404097,-0.0126883,-0.0330044,0,0,19.8846,
0.40762,0.0446079,1.20682,0.0386557,0.0281887,-0.003891,0.0480431,0.03497,-0.00988765,-0.029645,0,0,19.8999,
0.407979,0.0446825,1.20667,0.0403189,0.0289771,-0.00453688,0.0499105,0.03497,-0.00988765,-0.029645,0,0,19.913,
0.408502,0.0445568,1.20662,0.0415872,0.0290361,-0.00575096,0.0511125,0.024429,-0.00656707,-0.0200752,0,0,19.9287,
0.409422,0.0444762,1.20651,0.0405677,0.029428,-0.00495095,0.0504187,0.024429,-0.00656707,-0.0200752,0,0,19.9503,
0.409962,0.0444213,1.20652,0.0428187,0.0307,-0.00493303,0.0529773,0.024429,-0.00656707,-0.0200752,0,0,19.9639,
0.410666,0.0443386,1.20648,0.0435026,0.0312155,-0.00572686,0.0539194,0.0289784,-0.00655224,-0.0207664,0,0,19.9828,
0.411582,0.0443294,1.20625,0.0455116,0.0328478,-0.00618246,0.0565469,0.0289784,-0.00655224,-0.0207664,0,0,20.005,
0.411956,0.0443186,1.20622,0.0457275,0.032337,-0.00703415,0.0565365,0.0310147,-0.0114246,-0.0211043,0,0,20.019,
0.412704,0.0443466,1.2062,0.0467084,0.0334109,-0.00735882,0.0579947,0.0239734,-0.0135028,-0.0164775,0,0,20.0353,
0.412984,0.0442758,1.20632,0.0495938,0.0329014,-0.00798681,0.0601551,0.0239734,-0.0135028,-0.0164775,0,0,20.0499,
0.413677,0.0442385,1.20615,0.0473294,0.0347056,-0.0070375,0.0592064,0.0239734,-0.0135028,-0.0164775,0,0,20.0664,
0.414007,0.0442529,1.20608,0.0470263,0.0350173,-0.00703092,0.0591478,0.0287112,-0.017125,-0.0198782,0,0,20.0824,
0.414722,0.0441411,1.20603,0.0450481,0.0346766,-0.00576709,0.0572176,0.0287112,-0.017125,-0.0198782,0,0,20.0961,
0.415483,0.0439004,1.20601,0.0422756,0.0333305,-0.00601469,0.054246,0.0235843,-0.0225852,-0.0159278,0,0,20.1155,
0.415875,0.0439886,1.20596,0.0406749,0.0328016,-0.00418307,0.052472,0.0235843,-0.0225852,-0.0159278,0,0,20.1334,
0.416784,0.0440202,1.20598,0.0392009,0.0317542,-0.00360876,0.0506204,0.0257803,-0.0228424,-0.0158991,0,0,20.1486,
0.417332,0.0439667,1.20595,0.0390774,0.0316791,-0.00471205,0.0505818,0.0257803,-0.0228424,-0.0158991,0,0,20.1662,
0.417459,0.0439362,1.20585,0.0374774,0.0318634,-0.0054859,0.0495616,0.0297991,-0.0113943,-0.019277,0,0,20.1818,
0.418331,0.0442141,1.20579,0.0442245,0.034617,-0.00653388,0.0566272,0.0297991,-0.0113943,-0.019277,0,0,20.1983,
0.419111,0.0442324,1.20571,0.0441258,0.0354702,-0.00725982,0.0571758,0.0308282,-0.0180824,-0.0170779,0,0,20.2144,
0.419332,0.0442326,1.20568,0.0424306,0.0355461,-0.00551887,0.0556997,0.0308282,-0.0180824,-0.0170779,0,0,20.2324,
0.420194,0.0444068,1.20562,0.0432973,0.036185,-0.00525339,0.0567418,0.0390182,-0.0162939,-0.0202841,0,0,20.2491,
0.42087,0.0442178,1.2056,0.0384658,0.0338664,-0.0046103,0.0515137,0.0390182,-0.0162939,-0.0202841,0,0,20.2637,
0.42101,0.0442738,1.20562,0.0372137,0.0326824,-0.00401559,0.0497381,0.0390182,-0.0162939,-0.0202841,0,0,20.2833,
0.422054,0.0443168,1.20559,0.0368447,0.0310361,-0.00429345,0.0484149,0.0374101,-0.0200795,-0.0174233,0,0,20.2991,
0.422643,0.0444727,1.20553,0.0356293,0.0303654,-0.00389126,0.0470187,0.0374101,-0.0200795,-0.0174233,0,0,20.3171,
0.423261,0.0445945,1.20547,0.0369169,0.0305517,-0.00450803,0.0481826,0.0336334,-0.0193113,-0.0177308,0,0,20.335,
0.423866,0.0447107,1.2055,0.0404243,0.031181,-0.0046613,0.051321,0.0336334,-0.0193113,-0.0177308,0,0,20.3492,
0.424399,0.0449049,1.20547,0.0416481,0.0328786,-0.00481208,0.05334,0.0338272,-0.00581789,-0.0177829,0,0,20.3713,
0.425011,0.0451413,1.20542,0.0445923,0.034076,-0.00642075,0.0565723,0.0338272,-0.00581789,-0.0177829,0,0,20.3846,
0.425351,0.0451664,1.20545,0.0449267,0.0341088,-0.00681967,0.0569084,0.0354253,-0.00902685,-0.0172182,0,0,20.3981,
0.426288,0.045224,1.20535,0.0398693,0.0324599,-0.00570979,0.0517982,0.0354253,-0.00902685,-0.0172182,0,0,20.4151,
0.426785,0.0454323,1.20536,0.0429721,0.0330011,-0.00589791,0.054577,0.0319264,-0.0102144,-0.0111775,0,0,20.4345,
0.427144,0.0456619,1.20542,0.0475246,0.0341496,-0.00631726,0.0589467,0.0319264,-0.0102144,-0.0111775,0,0,20.4483,
0.427913,0.0457879,1.20542,0.0423857,0.0317119,-0.00529786,0.0532655,0.0227141,-0.0055885,-0.00456192,0,0,20.4648,
0.42797,0.0458519,1.20543,0.0453796,0.0331143,-0.00533745,0.0564994,0.0227141,-0.0055885,-0.00456192,0,0,20.4823,
0.428989,0.0461745,1.20558,0.0464572,0.032127,-0.00695793,0.0570001,0.021085,-0.00446553,-0.00102031,0,0,20.5001,
0.429815,0.046391,1.20568,0.0457258,0.0330835,-0.00655579,0.0569039,0.021085,-0.00446553,-0.00102031,0,0,20.5164,
0.43004,0.0465572,1.20573,0.0488425,0.0348026,-0.0070371,0.0604817,0.021085,-0.00446553,-0.00102031,0,0,20.5321,
0.430648,0.046723,1.20593,0.0502256,0.0350915,-0.00617884,0.061667,0.0224433,-0.00256923,0.00222028,0,0,20.5495,
0.431422,0.0469669,1.206,0.0468712,0.0352406,-0.00485599,0.0589082,0.0224433,-0.00256923,0.00222028,0,0,20.5685,
0.431822,0.0471136,1.20614,0.046033,0.034234,-0.00318093,0.0574972,0.0224433,-0.00256923,0.00222028,0,0,20.5826,
0.432622,0.0471849,1.20628,0.0408867,0.0326688,-0.00237636,0.052418,0.0248906,-0.00302829,0.00163717,0,0,20.5985,
0.433401,0.0475473,1.20639,0.040956,0.0326433,-0.00256832,0.0524677,0.0249343,-0.0150455,0.00224681,0,0,20.6184,
0.433914,0.0476994,1.20647,0.0428316,0.0337193,-0.00391152,0.054702,0.0249343,-0.0150455,0.00224681,0,0,20.6326,
0.434364,0.0478464,1.20669,0.0484886,0.03343,-0.00515985,0.0591902,0.0249343,-0.0150455,0.00224681,0,0,20.6489,
0.435422,0.048157,1.20662,0.0413548,0.0330925,-0.00332866,0.0531113,0.0346258,0.00442425,-0.00459652,0,0,20.6672,
0.436548,0.0484722,1.20679,0.0423315,0.0342827,-0.00362894,0.0546399,0.0360752,-0.00418119,-0.00892274,0,0,20.6948,
0.436905,0.0486628,1.20677,0.0392507,0.0329633,-0.00208975,0.0513237,0.0360752,-0.00418119,-0.00892274,0,0,20.7102,
0.437782,0.0489099,1.2069,0.0435649,0.0324046,-0.00378337,0.0544743,0.0352103,-0.00850511,-0.00809089,0,0,20.7268,
0.438026,0.0489419,1.20685,0.0432239,0.0327675,-0.00433243,0.0544679,0.0352103,-0.00850511,-0.00809089,0,0,20.7425,
0.438864,0.0494221,1.20685,0.042751,0.0317622,-0.00229897,0.0533361,0.0398325,-0.0023109,-0.0133219,0,0,20.7616,
0.439683,0.049725,1.20668,0.0386647,0.030964,-0.00197277,0.049597,0.0398325,-0.0023109,-0.0133219,0,0,20.7769,
0.440033,0.0499494,1.20673,0.0408258,0.0309748,-0.00153563,0.051287,0.0340767,0.0165677,-0.0109585,0,0,20.7912,
0.440832,0.0501449,1.20669,0.0401771,0.0317645,-0.00267188,0.0513185,0.0340767,0.0165677,-0.0109585,0,0,20.8076,
0.441438,0.0504608,1.20666,0.0414621,0.0320769,-0.00232401,0.0525012,0.0353508,0.0109764,-0.0119955,0,0,20.8254,
0.441675,0.0505162,1.20664,0.0403661,0.0310713,-0.00168461,0.0509869,0.0353508,0.0109764,-0.0119955,0,0,20.8402,
0.442296,0.0507332,1.20656,0.0395389,0.0307444,-0.0022371,0.0501611,0.0398694,0.00434748,-0.0123774,0,0,20.8536,
0.44365,0.0511919,1.20639,0.0359798,0.0299535,-0.00203555,0.0468828,0.0398694,0.00434748,-0.0123774,0,0,20.8739,
0.44365,0.0511919,1.20639,0.0359798,0.0299535,-0.00203555,0.0468828,0.0398694,0.00434748,-0.0123774,0,0,20.8879,
0.44365,0.0511919,1.20639,0.0359798,0.0299535,-0.00203555,0.0468828,0.0290293,0.00864457,-0.00484673,0,0,20.9042,
0.445028,0.0519516,1.20648,0.0383846,0.0292029,-0.000829327,0.0482462,0.0290293,0.00864457,-0.00484673,0,0,20.9195,
0.44556,0.0522621,1.2064,0.0427663,0.0332313,-0.00401241,0.0543591,0.0266343,0.00961677,-0.00474767,0,0,20.9342,
0.446034,0.0524724,1.20643,0.0437091,0.0339274,-0.00551487,0.0556772,0.0266343,0.00961677,-0.00474767,0,0,20.9542,
0.446623,0.0528226,1.2066,0.0486215,0.0332006,-0.0053053,0.0591846,0.0261031,0.00952529,-0.00215873,0,0,20.9686,
0.447271,0.0530951,1.20652,0.0459832,0.0344962,-0.00545364,0.0578154,0.0261031,0.00952529,-0.00215873,0,0,20.9877,
0.447829,0.0534472,1.20652,0.0465156,0.033721,-0.00536468,0.0577736,0.0356651,0.00815864,-0.00528022,0,0,21.0018,
0.448606,0.0536734,1.20648,0.0413639,0.0325081,-0.00361178,0.0527779,0.0356651,0.00815864,-0.00528022,0,0,21.017,
0.449275,0.0539629,1.20649,0.0395187,0.0318971,-0.00400181,0.0509909,0.0291477,0.0105639,-0.0016084,0,0,21.0387,
0.449859,0.0541864,1.20661,0.0393841,0.0324642,-0.00380906,0.0512276,0.0291477,0.0105639,-0.0016084,0,0,21.0551,
0.45033,0.0544178,1.20667,0.0408296,0.0334789,-0.00430404,0.0530297,0.0269441,0.0142573,0.00222421,0,0,21.0717,
0.450761,0.054684,1.20671,0.0414964,0.034117,-0.00466469,0.0539825,0.0269441,0.0142573,0.00222421,0,0,21.0887,
0.451613,0.0553409,1.20687,0.042775,0.0345771,-0.00488726,0.055283,0.0364651,0.0193109,-0.00292735,0,0,21.1045,
0.451874,0.0554922,1.20688,0.0416022,0.0342489,-0.0039632,0.0540825,0.0364651,0.0193109,-0.00292735,0,0,21.1227,
0.452398,0.055864,1.20695,0.0425345,0.0340514,-0.00424044,0.0547049,0.0364651,0.0193109,-0.00292735,0,0,21.1379,
0.452804,0.0560716,1.20699,0.0421387,0.0343771,-0.00504468,0.0546812,0.0382828,0.0175702,-0.00147842,0,0,21.152,
0.453522,0.0564493,1.20712,0.0425725,0.0339138,-0.00504705,0.0547279,0.0337125,0.0232446,0.00292205,0,0,21.1723,
0.454176,0.0568919,1.20725,0.0446279,0.0338338,-0.00517941,0.05631,0.0337125,0.0232446,0.00292205,0,0,21.1854,
0.454943,0.0574278,1.20746,0.0483233,0.0354924,-0.00587668,0.0603259,0.0328506,0.0261219,0.00659625,0,0,21.208,
0.455273,0.0576965,1.20747,0.0478951,0.0355298,-0.00553148,0.0599672,0.0328506,0.0261219,0.00659625,0,0,21.2225,
0.455824,0.0580479,1.20757,0.0487593,0.0352629,-0.00683407,0.0606559,0.0328506,0.0261219,0.00659625,0,0,21.2366,
0.456603,0.0583682,1.20769,0.0459439,0.0346924,-0.00639014,0.0580104,0.0333776,0.0210746,0.004879,0,0,21.2565,
0.456946,0.0584916,1.20776,0.0460733,0.0345101,-0.00637158,0.0580018,0.0333776,0.0210746,0.004879,0,0,21.271,
0.457478,0.0586859,1.20778,0.042214,0.032608,-0.00494377,0.0536319,0.0248864,0.00676283,0.00834483,0,0,21.291,
0.457478,0.0586859,1.20778,0.042214,0.032608,-0.00494377,0.0536319,0.0248864,0.00676283,0.00834483,0,0,21.3031,
0.458618,0.0594499,1.2081,0.0493518,0.0320283,-0.00489273,0.0591005,0.0248864,0.00676283,0.00834483,0,0,21.3241,
0.459025,0.0597494,1.20794,0.0460568,0.0333207,-0.00547363,0.0571809,0.0247048,0.0100322,0.00810354,0,0,21.3358,
0.459515,0.0601055,1.20796,0.0473483,0.0337665,-0.00650006,0.0586042,0.0256853,0.00748683,0.00523181,0,0,21.3562,
0.459994,0.0604846,1.20797,0.0503374,0.0354002,-0.00770265,0.0621273,0.0256853,0.00748683,0.00523181,0,0,21.3718,
0.46055,0.0608439,1.20796,0.0486214,0.0353929,-0.00691291,0.0606311,0.0250177,0.00419653,0.00398848,0,0,21.3868,
0.461116,0.0611496,1.20793,0.0513769,0.0362562,-0.00774796,0.0634685,0.0250177,0.00419653,0.00398848,0,0,21.404,
0.461469,0.0613266,1.2079,0.0509553,0.036225,-0.00643435,0.0629418,0.0305189,-0.00349749,0.00134415,0,0,21.4224,
0.462111,0.0616973,1.20783,0.0506666,0.0369981,-0.00588362,0.0630976,0.0305189,-0.00349749,0.00134415,0,0,21.4391,
0.462584,0.0619657,1.20777,0.0505941,0.0369441,-0.00701642,0.0631401,0.0370376,0.0220377,-0.00790688,0,0,21.4571,
0.462953,0.0621511,1.20765,0.0493703,0.0361284,-0.00783207,0.0617876,0.0370376,0.0220377,-0.00790688,0,0,21.4713,
0.463493,0.0623775,1.20744,0.0451134,0.0333995,-0.00636698,0.0565745,0.0370376,0.0220377,-0.00790688,0,0,21.4879,
0.464194,0.0627641,1.20714,0.0431671,0.0326919,-0.00540018,0.0544864,0.0323277,0.0223879,-0.00382926,0,0,21.5066,
0.46433,0.0629064,1.20711,0.0430639,0.0322291,-0.00400476,0.0539874,0.0323277,0.0223879,-0.00382926,0,0,21.5225,
0.465333,0.0633963,1.20677,0.0438907,0.0325754,-0.00512179,0.054963,0.0360976,0.0156044,-0.00610565,0,0,21.5459,
0.4656,0.0635411,1.20678,0.0480424,0.0333934,-0.00574956,0.0588664,0.0360976,0.0156044,-0.00610565,0,0,21.5584,
0.466226,0.063792,1.20657,0.0462439,0.0334101,-0.00595725,0.0574388,0.0213192,0.0154624,0.00271819,0,0,21.5766,
0.466466,0.0638713,1.20652,0.04675,0.0336112,-0.00649466,0.0580297,0.0213192,0.0154624,0.00271819,0,0,21.592,
0.466864,0.0641755,1.20642,0.0459945,0.0330876,-0.00555781,0.0570038,0.0200782,0.0159597,0.00354721,0,0,21.6105,
0.467307,0.0643613,1.20623,0.0448849,0.0322886,-0.0054495,0.0556293,0.0200782,0.0159597,0.00354721,0,0,21.6219,
