0821_rse_led_circle_dist_C.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
1.50793,0.228913,1.14624,-0.0292892,0.0353491,-0.0246818,0.0518735,0.16714,-0.051185,0.0577668,0,0,0,1.6672,0.347064,0.247054,0.00118005,0.00667464,-3.06249e-05,5,0.896361,10.7333,
1.51067,0.227691,1.14965,-0.0359512,0.0268702,-0.0278904,0.0525853,0.232792,0.0780606,-0.183718,0,0,0,1.66723,0.34713,0.247067,0.00432676,-0.00185805,9.04049e-05,5,0.895675,10.7489,
1.5147,0.227853,1.14673,-0.0356393,0.0307714,-0.025388,0.0532309,0.249097,-0.208224,0.0223909,0,0,0,1.66723,0.347049,0.247014,0.00510591,-0.000180198,-0.000119917,5,0.895096,10.7803,
1.51774,0.227379,1.14776,-0.0381797,0.0284949,-0.0247347,0.0534259,0.200101,0.0610915,-0.0825161,0,0,0,1.66723,0.347036,0.247032,0.000662072,0.00063692,-5.08802e-05,5,0.894934,10.7936,
1.52126,0.227388,1.14552,-0.0400629,0.0321525,-0.0240624,0.0564496,0.178976,-0.0701532,0.0432282,0,0,0,1.66725,0.34711,0.247058,0.000964123,0.0119584,-4.34468e-05,5,0.895079,10.8047,
1.52409,0.226752,1.14929,-0.0407254,0.0212877,-0.0253549,0.0522727,0.278873,0.0690185,-0.177335,0,0,0,1.66724,0.347096,0.2471,-0.00210856,-0.00346407,3.18572e-06,5,0.895112,10.8183,
1.52724,0.226722,1.14893,-0.0442263,0.0266567,-0.0251587,0.0571804,0.232625,-0.0792279,0.0670132,0,0,0,1.66723,0.347103,0.247145,0.00501657,0.00101197,-2.53818e-05,5,0.895467,10.8358,
1.53026,0.226591,1.15059,-0.0418836,0.0234327,-0.0260217,0.0543572,0.230366,-0.107968,-0.0236955,0,0,0,1.6672,0.347041,0.247072,0.00172775,0.00249041,-2.69659e-05,5,0.89597,10.8536,
1.53299,0.226745,1.15265,-0.0416395,0.0269607,-0.0241964,0.0549437,0.227727,0.00871845,0.00218233,0,0,0,1.66725,0.347088,0.247068,0.00381462,0.00201956,-7.37953e-05,5,0.896734,10.8684,
1.53701,0.227624,1.152,-0.0456908,0.0223956,-0.0250722,0.0564973,0.166023,0.0190114,0.107589,0,0,0,1.66726,0.346955,0.246967,0.000428418,-0.00584659,-3.47904e-05,5,0.897887,10.8878,
1.53982,0.228198,1.15357,-0.0464633,0.0354648,-0.0246807,0.0631242,0.165976,-0.00410646,0.0476026,0,0,0,1.66724,0.347044,0.247153,-0.00729905,-0.00288436,8.06589e-05,5,0.898397,10.9032,
1.5425,0.227266,1.15313,-0.0442606,0.0238553,-0.0253974,0.0560897,0.175984,-0.0323362,0.0739025,0,0,0,1.66728,0.347059,0.247154,0.00427257,0.00251064,-4.01761e-05,5,0.899553,10.9162,
1.54496,0.226894,1.1576,-0.046197,0.0219534,-0.0227759,0.0557813,0.215017,-0.0156306,-0.00629203,0,0,0,1.66725,0.347069,0.247102,-0.00316221,-0.00406018,4.85508e-05,5,0.900935,10.9343,
1.5487,0.227416,1.15465,-0.0499799,0.0284546,-0.0240112,0.0620461,0.165609,0.00995395,0.168967,0,0,0,1.66726,0.34709,0.247075,-0.000996175,0.00867341,-3.21893e-05,5,0.901777,10.9525,
1.55116,0.227576,1.1582,-0.0482721,0.0250746,-0.0249865,0.0596048,0.210171,0.00687415,-0.0601999,0,0,0,1.66717,0.34699,0.247002,-0.00495608,-0.0174615,-1.68435e-05,5,0.903685,10.9703,
1.55487,0.228339,1.15992,-0.0581107,0.028582,-0.0257455,0.0693786,0.21835,0.0269561,0.0617141,0,0,0,1.66727,0.347023,0.246966,0.00388077,-0.000629311,-5.75784e-05,5,0.905301,10.9872,
1.55716,0.228339,1.16285,-0.0495922,0.0212493,-0.0234331,0.0586098,0.187247,0.147837,0.0697255,0,0,0,1.66718,0.347069,0.247102,-0.00295665,-0.00516983,5.51123e-05,5,0.906506,11.0018,
1.5603,0.229028,1.1632,-0.0481538,0.0312275,-0.0237581,0.0618249,0.208287,0.0279725,0.116191,0,0,0,1.66723,0.347104,0.247075,0.00270614,0.00429623,-4.1652e-05,5,0.908348,11.02,
1.56338,0.229403,1.16732,-0.0589157,0.0266787,-0.0238076,0.0686425,0.188714,0.0388864,0.0721713,0,0,0,1.66722,0.347086,0.247051,0.000958108,0.00758976,7.2339e-06,5,0.910981,11.0358,
1.56576,0.229572,1.17318,-0.0511229,0.0198487,-0.023564,0.0594865,0.210116,0.0302484,0.131039,0,0,0,1.66723,0.347065,0.247035,0.00220055,-0.00760347,6.53678e-05,5,0.912201,11.0514,
1.56928,0.230625,1.17214,-0.0484051,0.0288174,-0.0254348,0.0615192,0.137872,-0.00331505,0.319849,0,0,0,1.66722,0.347057,0.247069,-0.00066392,0.00209376,-3.00786e-05,5,0.91479,11.07,
1.57328,0.23246,1.17386,-0.0502134,0.0266952,-0.0249318,0.0618213,0.237766,0.0134152,0.0207951,0,0,0,1.66724,0.346994,0.247001,0.00476529,-0.00702818,-6.09131e-05,5,0.91678,11.085,
1.57666,0.232848,1.17868,-0.060976,0.0197001,-0.0268912,0.0692578,0.176214,0.0704519,0.127059,0,0,0,1.66725,0.347068,0.247086,-0.00212396,0.00409069,4.61507e-05,5,0.918015,11.1028,
1.57925,0.23343,1.18027,-0.0477696,0.0258745,-0.0287224,0.0611602,0.209767,-0.0165983,0.21792,0,0,0,1.66725,0.347107,0.247105,0.00208718,0.00143784,-1.66087e-05,5,0.921629,11.1286,
1.58257,0.23445,1.18411,-0.0571574,0.0216017,-0.0275515,0.0667705,0.2256,0.181671,0.0557519,0,0,0,1.66723,0.347091,0.24709,-0.00414983,-0.00735732,9.45523e-05,5,0.922535,11.1407,
1.58664,0.235745,1.18415,-0.047979,0.0225557,-0.0296991,0.0605007,0.143987,0.0583362,0.259814,0,0,0,1.6672,0.347052,0.24711,-0.0043062,0.0033988,-2.64231e-06,5,0.924458,11.1617,
1.58993,0.236738,1.18733,-0.0520803,0.0208645,-0.0290355,0.0629196,0.249573,0.149029,0.032629,0,0,0,1.66724,0.347046,0.247118,0.00273104,0.0018052,1.26936e-05,5,0.926171,11.1783,
1.59317,0.238237,1.1897,-0.0517026,0.0310317,-0.0312249,0.0675316,0.147227,0.0584575,0.240036,0,0,0,1.66729,0.347124,0.247199,0.00194639,0.00458423,2.61658e-05,5,0.926532,11.1931,
1.59684,0.23924,1.19006,-0.0522455,0.0261461,-0.0331129,0.0668129,0.20812,0.0710893,0.130091,0,0,0,1.66724,0.347104,0.247132,0.000803749,-0.00191447,1.53485e-05,5,0.927861,11.2102,
1.60034,0.240717,1.19475,-0.0513823,0.0185256,-0.033778,0.063967,0.245552,0.119486,0.00849381,0,0,0,1.66725,0.347103,0.247122,-0.00184537,0.00585545,-3.73081e-05,5,0.928356,11.2225,
1.60396,0.241501,1.19657,-0.0597402,0.0152025,-0.0364559,0.0713824,0.221073,0.101558,0.186902,0,0,0,1.66722,0.347016,0.247034,0.00466889,-0.00312224,3.72199e-05,5,0.929277,11.2372,
1.60774,0.24368,1.19387,-0.0540439,0.0273357,-0.03424,0.0692043,0.212266,0.160017,0.142225,0,0,0,1.6672,0.347086,0.247028,-0.00107684,-0.000792355,7.15505e-05,5,0.929657,11.2592,
1.61105,0.245047,1.19915,-0.0494702,0.0112435,-0.0380479,0.0632444,0.220626,0.0605321,-0.0242117,0,0,0,1.66724,0.347104,0.247111,0.00177249,0.00097909,-2.36405e-05,5,0.929897,11.2736,
1.61499,0.246453,1.19865,-0.0597402,0.0156077,-0.038726,0.0726329,0.163009,0.0990387,0.216328,0,0,0,1.6672,0.347058,0.24711,-0.0103255,-0.00957625,6.48347e-05,5,0.929978,11.2897,
1.61909,0.248291,1.19793,-0.0481991,0.0167899,-0.0378619,0.0633054,0.241649,0.120661,0.029056,0,0,0,1.66725,0.347102,0.247086,-0.000157796,0.000555279,-7.22118e-05,5,0.929944,11.3037,
1.62327,0.251023,1.19941,-0.0486836,0.0057323,-0.0398274,0.0630693,0.259011,0.106926,-0.0338121,0,0,0,1.66722,0.346951,0.246926,0.00238349,-0.00714205,9.08503e-06,5,0.929585,11.3251,
1.62734,0.25251,1.20152,-0.0582638,0.00185349,-0.0419865,0.0718049,0.248791,0.120566,0.0225448,0,0,0,1.66719,0.347053,0.24704,0.00285584,0.00141594,-2.40599e-05,5,0.929522,11.3409,
1.62991,0.253416,1.197,-0.0431314,0.0213074,-0.0412524,0.0630696,0.252005,0.102951,0.0753273,0,0,0,1.6672,0.347099,0.247034,0.00168387,0.00776296,7.45885e-06,5,0.928351,11.3562,
1.6336,0.254826,1.20033,-0.0561491,0.00513244,-0.0422794,0.0703843,0.194274,0.083197,-0.107913,0,0,0,1.66725,0.347144,0.247078,-0.00918558,-0.000466625,7.24524e-06,5,0.927481,11.376,
1.63722,0.256365,1.20085,-0.0543234,-0.000977735,-0.0456772,0.0709951,0.192553,0.132464,0.0937017,0,0,0,1.66727,0.3471,0.247114,0.00143887,-0.000292877,1.3983e-05,5,0.926133,11.3879,
1.64062,0.258336,1.19726,-0.0419159,0.0200293,-0.043759,0.0635282,0.218354,0.0824411,0.0338373,0,0,0,1.66721,0.346988,0.247092,-0.00360265,-0.012053,-1.09488e-05,5,0.924121,11.4056,
1.64396,0.259237,1.20024,-0.0567,-0.000620589,-0.0461529,0.0731192,0.262574,0.179156,-0.199864,0,0,0,1.66726,0.346983,0.247057,0.00486461,0.00138428,-5.53894e-05,5,0.92289,11.4216,
1.64721,0.261562,1.19445,-0.0488157,0.0191798,-0.0447876,0.0686607,0.17382,-0.0129519,0.106603,0,0,0,1.66723,0.34704,0.2471,-0.00546691,-0.0117834,1.09565e-05,5,0.920586,11.4389,
1.65053,0.262861,1.19596,-0.0590287,0.00605941,-0.0483785,0.0764433,0.188681,0.0691316,-0.162275,0,0,0,1.66724,0.347113,0.247167,-0.00144088,-0.00153481,-2.49966e-05,5,0.917885,11.4596,
1.654,0.264748,1.1921,-0.0557907,0.0119365,-0.045655,0.0728591,0.247003,0.0409524,-0.0809345,0,0,0,1.66724,0.347089,0.247122,0.00495969,-0.00134505,-1.84858e-05,5,0.916195,11.4727,
1.65674,0.266671,1.19089,-0.0561525,0.0194759,-0.0446927,0.074029,0.178375,0.10971,-0.125078,0,0,0,1.66725,0.347081,0.24712,-0.00337197,-0.0125652,6.9541e-05,5,0.913172,11.486,
1.66003,0.268418,1.1888,-0.0532574,0.0108595,-0.0474222,0.0719384,0.181239,0.15342,-0.118463,0,0,0,1.66722,0.347023,0.247089,0.00190229,-0.00861398,6.33517e-05,5,0.912032,11.5021,
1.66285,0.270128,1.19007,-0.0534483,0.00414598,-0.0459142,0.0705077,0.15204,0.00840555,-0.0352554,0,0,0,1.66724,0.347102,0.247079,0.00192364,0.000124745,-3.71996e-06,5,0.909016,11.5206,
1.66602,0.271948,1.18279,-0.0620861,0.0114273,-0.044903,0.0772592,0.16976,0.0883517,0.0130252,0,0,0,1.66724,0.347063,0.247081,0.00205623,0.00305976,-1.99846e-05,5,0.906123,11.5401,
1.66856,0.273572,1.18073,-0.055141,0.0133664,-0.0467951,0.0733065,0.220508,0.159175,-0.321748,0,0,0,1.66721,0.347059,0.247064,-0.00806547,-0.00855606,3.75248e-05,5,0.903355,11.5603,
1.67099,0.275476,1.18241,-0.0595137,0.0171918,-0.0442347,0.0758167,0.158955,0.183168,-0.190378,0,0,0,1.66723,0.347079,0.247049,-0.00387809,0.000422545,8.81831e-06,5,0.900161,11.5769,
1.67398,0.277779,1.17876,-0.0551873,0.0112008,-0.0453893,0.0721294,0.167892,0.0793762,-0.0114493,0,0,0,1.66719,0.347096,0.247017,-0.00669719,-0.000709288,-1.14713e-05,5,0.897737,11.6031,
1.67628,0.279935,1.1754,-0.0515132,0.0199828,-0.0437555,0.0701559,0.208091,0.158137,-0.17452,0,0,0,1.66722,0.347096,0.247069,0.00360425,0.0080911,-4.59648e-05,5,0.894108,11.6284,
1.68093,0.284178,1.17279,-0.0487227,0.0209322,-0.0461153,0.0699362,0.133186,0.126307,-0.155674,0,0,0,1.66724,0.347015,0.247001,0.0033047,-0.00579282,-3.2143e-05,5,0.892274,11.6483,
1.68286,0.286163,1.17145,-0.0447536,0.0261018,-0.0454637,0.068538,0.253113,0.212592,-0.203933,0,0,0,1.66721,0.347096,0.2471,-0.00365361,0.00124572,-2.94276e-05,5,0.890656,11.6666,
1.68505,0.2882,1.17062,-0.050543,0.0186577,-0.0443099,0.0694531,0.15125,0.187049,-0.112566,0,0,0,1.66726,0.347093,0.247134,0.00509411,0.00367256,6.77699e-05,5,0.889703,11.686,
1.68704,0.290154,1.16895,-0.054396,0.0138356,-0.044308,0.0712716,0.114417,0.173099,-0.048136,0,0,0,1.66725,0.347051,0.247066,0.0048957,-0.00231898,-3.16153e-05,5,0.889342,11.7044,
1.68916,0.292241,1.16605,-0.0519533,0.0172681,-0.0437604,0.0698033,0.110675,0.172024,-0.0926231,0,0,0,1.66724,0.34698,0.247018,0.0105757,0.00261976,-4.65081e-05,5,0.8887,11.7356,
1.69362,0.29666,1.16623,-0.0544714,0.0163212,-0.0443532,0.0718379,0.0729106,0.141239,-0.0881165,0,0,0,1.66725,0.34709,0.247108,0.00667744,0.00499627,-8.47692e-07,5,0.888862,11.7643,
1.69594,0.299705,1.16752,-0.0637933,0.0224039,-0.0431775,0.0798325,0.0937029,0.15189,-0.0273922,0,0,0,1.6672,0.34706,0.247078,-0.00328426,-0.00989459,1.60363e-05,5,0.889943,11.7864,
1.69774,0.301682,1.16552,-0.0569778,0.0168599,-0.0427158,0.0728952,0.151619,0.153809,0.0539695,0,0,0,1.66719,0.347051,0.247065,-0.00296342,0.00243036,-4.64726e-05,5,0.890822,11.8058,
1.69943,0.303931,1.16799,-0.054365,0.00480522,-0.0430255,0.0694127,0.172288,0.210855,-0.132761,0,0,0,1.66718,0.347026,0.247023,-0.00144455,-0.00605142,2.16688e-05,5,0.891142,11.8207,
1.70111,0.306427,1.16755,-0.0554982,0.0173149,-0.0419884,0.071428,-0.160613,-0.0934473,0.563221,0,0,0,1.66727,0.347147,0.247104,-0.000495364,0.0301109,0.000196496,5,0.892402,11.8351,
1.70203,0.307841,1.16878,-0.0650985,0.0207413,-0.0426172,0.0801614,0.0567106,0.174131,0.0345599,0,0,0,1.6672,0.347092,0.247072,-0.00510193,-0.00673371,3.53572e-05,5,0.892883,11.8507,
1.70312,0.309525,1.16881,-0.0616304,0.0245549,-0.0427492,0.078506,0.107996,0.128577,0.000985364,0,0,0,1.66722,0.347125,0.247056,-3.17091e-05,0.00407572,6.94285e-06,5,0.894279,11.8677,
1.70425,0.312328,1.17096,-0.0494806,0.0245561,-0.0439045,0.0701782,0.0781037,0.180082,0.00770412,0,0,0,1.66724,0.347063,0.24706,0.00257409,0.00359247,-5.35995e-05,5,0.895838,11.8834,
1.70553,0.314511,1.17168,-0.0514699,0.0295604,-0.0440655,0.0734637,0.0534275,0.108365,0.120561,0,0,0,1.66724,0.347083,0.247066,0.000164587,-0.00112464,-1.64163e-05,5,0.896765,11.8976,
1.70682,0.316405,1.17519,-0.0571112,0.0204118,-0.044976,0.0751532,0.0670467,0.20566,0.0415172,0,0,0,1.66719,0.347049,0.247007,-0.00787587,-0.00305875,4.63008e-05,5,0.897293,11.9116,
1.70813,0.318866,1.17503,-0.0657041,0.0203298,-0.0427172,0.080605,0.0677599,0.0487981,0.196772,0,0,0,1.6672,0.347106,0.247104,-0.00464142,0.00784143,8.0439e-05,5,0.899833,11.9236,
1.7093,0.321332,1.1778,-0.0613799,0.0187337,-0.0440512,0.0775082,0.0920151,0.154864,0.0340479,0,0,0,1.66721,0.347086,0.2471,-0.000184633,-0.00429404,1.83907e-05,5,0.90101,11.9427,
1.71075,0.323641,1.17875,-0.0620137,0.0236758,-0.0451798,0.0798761,0.10831,0.138132,0.0784238,0,0,0,1.66726,0.347071,0.247165,0.00156279,-0.00139314,-2.31122e-05,5,0.903635,11.9605,
1.71176,0.325921,1.18222,-0.0695546,0.0225784,-0.0434541,0.0846558,0.0629767,0.118073,0.11022,0,0,0,1.6672,0.34707,0.247073,-0.00179359,0.00520344,-4.62124e-05,5,0.906054,11.9778,
1.71285,0.328464,1.18253,-0.0676468,0.0186259,-0.0453932,0.0832189,0.0651158,0.179346,0.146194,0,0,0,1.66722,0.347101,0.247061,-0.00234711,-0.00195991,4.24932e-05,5,0.908889,11.9951,
1.71363,0.331599,1.18489,-0.0544209,0.0381603,-0.0429855,0.078583,0.0472489,0.194156,0.101082,0,0,0,1.66723,0.347099,0.247117,-0.000301628,-0.00258166,2.31885e-05,5,0.910321,12.0069,
1.71488,0.33405,1.18854,-0.0575992,0.0365885,-0.0435401,0.0803695,0.0885913,0.219123,0.0540779,0,0,0,1.66723,0.347035,0.247137,0.000656224,-0.000394966,-4.62842e-05,5,0.91308,12.0273,
1.71594,0.33624,1.18952,-0.0730616,0.0326293,-0.0442211,0.0908363,0.0896604,0.222647,0.139617,0,0,0,1.66728,0.347111,0.247158,0.000365687,0.0142323,-4.17852e-05,5,0.914339,12.0398,
1.71744,0.339659,1.19061,-0.0605176,0.0365164,-0.0449398,0.0831557,0.0498854,0.109706,0.119155,0,0,0,1.66721,0.346942,0.246999,-0.00457986,-0.0126183,-3.62121e-05,5,0.916936,12.0582,
1.71819,0.34231,1.1951,-0.0530938,0.0428572,-0.0455841,0.0814165,0.0700829,0.170755,0.0857703,0,0,0,1.66723,0.347039,0.247112,0.00128912,-0.00410355,1.13976e-05,5,0.919333,12.077,
1.71954,0.345148,1.19637,-0.0582793,0.0352562,-0.0447467,0.0809239,0.021455,0.135814,0.256876,0,0,0,1.66721,0.34709,0.247082,-0.00455937,0.00740236,-4.0111e-05,5,0.921759,12.0957,
1.72029,0.347524,1.20035,-0.064791,0.0316313,-0.0473584,0.0856905,0.0929519,0.272264,0.0688482,0,0,0,1.66718,0.347039,0.247033,0.00016628,0.00431742,7.02083e-06,5,0.923904,12.115,
1.72164,0.350613,1.20279,-0.0534176,0.0378402,-0.0448927,0.0787964,0.0981598,0.149862,0.148607,0,0,0,1.66723,0.34709,0.247066,-0.00129691,-0.000710368,-2.98702e-05,5,0.925716,12.1373,
1.72261,0.353018,1.20231,-0.058101,0.0348375,-0.0450091,0.080765,0.113193,0.246888,0.0888563,0,0,0,1.66721,0.347027,0.247004,0.000458125,0.000537661,-5.96042e-05,5,0.926605,12.1512,
1.72366,0.356146,1.20475,-0.0634753,0.0324758,-0.0448276,0.0836642,0.0685691,0.191302,0.034992,0,0,0,1.66721,0.347091,0.24707,-0.00334731,0.000295729,1.23746e-05,5,0.928321,12.1649,
1.72455,0.359585,1.20663,-0.053907,0.0398318,-0.0431806,0.079141,0.0859208,0.133484,0.105392,0,0,0,1.66718,0.34704,0.247077,-0.00200608,-0.00196282,-4.62517e-05,5,0.929095,12.1807,
1.72588,0.362211,1.20873,-0.0490384,0.0297748,-0.0451853,0.0725693,0.00191796,0.21993,0.177997,0,0,0,1.66723,0.347035,0.247121,-0.00314583,-0.00855804,6.61127e-05,5,0.930503,12.1968,
1.72676,0.364878,1.20848,-0.0532813,0.0371358,-0.0456337,0.0787975,0.0492245,0.210291,0.121226,0,0,0,1.66724,0.347064,0.247118,-0.00391885,0.00100784,1.42759e-05,5,0.931783,12.2195,
1.72722,0.368104,1.20987,-0.0501526,0.0380321,-0.0448279,0.0767124,0.0726448,0.131519,0.0294862,0,0,0,1.66721,0.347059,0.247107,0.00143713,-0.000146389,-6.71402e-06,5,0.932808,12.2358,
1.72811,0.371262,1.2124,-0.0549492,0.0432583,-0.0438389,0.0818968,0.0201268,0.283241,0.0670597,0,0,0,1.66723,0.347111,0.247092,-0.000754072,0.0016607,-6.49931e-06,5,0.93321,12.2521,
1.7288,0.373779,1.21066,-0.0535234,0.042758,-0.0447225,0.0811759,0.0780188,0.105687,0.114309,0,0,0,1.66723,0.347046,0.247066,0.0115663,0.00440906,-0.000106179,5,0.934011,12.267,
1.72969,0.376783,1.21268,-0.0450846,0.0371959,-0.0425771,0.0718109,0.0269952,0.188247,-0.000590672,0,0,0,1.66723,0.347084,0.247064,-0.00369351,0.00235366,2.66762e-06,5,0.934472,12.2805,
1.73091,0.379907,1.21419,-0.0432126,0.0316963,-0.0424145,0.0679139,0.129964,0.191573,-0.0373202,0,0,0,1.66726,0.346988,0.247057,0.00718572,0.000100686,-4.22214e-07,5,0.934666,12.2961,
1.73129,0.382303,1.2153,-0.0438377,0.0304736,-0.0436817,0.0685531,0.0479076,0.181225,0.0954908,0,0,0,1.66725,0.347108,0.247156,-0.00377357,0.00172705,4.6702e-06,5,0.93449,12.3113,
1.73197,0.385132,1.21347,-0.0478519,0.0364448,-0.0402959,0.0719081,0.0536018,0.141336,0.0641985,0,0,0,1.66723,0.347069,0.247096,0.00128833,0.00199924,-3.67171e-05,5,0.934141,12.3281,
1.73259,0.388174,1.21561,-0.0458877,0.0327699,-0.0419594,0.0698311,0.0186049,0.213815,-0.0158515,0,0,0,1.66721,0.347018,0.247109,-0.00437696,-0.00618214,3.64885e-05,5,0.933331,12.3439,
1.73304,0.390571,1.21546,-0.0524049,0.0381467,-0.038652,0.0749486,0.0457239,0.16703,0.0741549,0,0,0,1.66722,0.347038,0.247084,0.00413056,0.0067314,-3.66872e-05,5,0.932913,12.3631,
1.73356,0.393362,1.21282,-0.0504379,0.0349212,-0.0390946,0.0722652,0.0970785,0.138787,-0.0608457,0,0,0,1.66718,0.347047,0.247081,-0.000243668,-0.00722579,-7.51506e-05,5,0.931357,12.3787,
1.73447,0.396002,1.21196,-0.0561119,0.0336132,-0.0408488,0.0766099,0.0631301,0.235238,-0.145746,0,0,0,1.66726,0.347005,0.246939,0.00372225,-0.0026115,-8.74698e-06,5,0.929671,12.3961,
1.73578,0.39998,1.21104,-0.0457329,0.0411532,-0.0364588,0.0710281,0.0533026,0.152886,-0.0893585,0,0,0,1.66726,0.346953,0.246866,0.00173855,0.00453704,1.20753e-05,5,0.927851,12.4138,
1.73587,0.401685,1.20929,-0.0417475,0.0365462,-0.0369462,0.0662313,-0.00921593,0.160061,0.0179455,0,0,0,1.66721,0.347119,0.247024,-0.00371995,0.00206319,4.48256e-05,5,0.926299,12.4284,
1.73628,0.404004,1.20509,-0.0459364,0.0371635,-0.0376035,0.0695734,0.0979235,0.22133,-0.162916,0,0,0,1.6672,0.347073,0.247084,0.007729,0.00674117,-1.43173e-05,5,0.92412,12.4463,
1.73696,0.406994,1.20547,-0.0493549,0.0412538,-0.0387487,0.074562,0.0522851,0.172147,-0.211306,0,0,0,1.66719,0.346968,0.24705,-0.00298299,-0.0140711,2.83101e-05,5,0.92277,12.4628,
1.73729,0.40966,1.20406,-0.0394048,0.0378894,-0.0355162,0.0647783,0.0036237,0.133862,0.00725885,0,0,0,1.66722,0.347012,0.247055,0.00260394,0.00473186,-2.18354e-05,5,0.920108,12.4737,
1.7379,0.412169,1.19934,-0.046835,0.0384353,-0.0365217,0.0702724,0.0569364,0.172039,-0.0970663,0,0,0,1.66722,0.347061,0.247033,-0.0107558,-0.00763344,-4.10982e-05,5,0.918804,12.4943,
1.7388,0.41486,1.19835,-0.0456536,0.0321393,-0.0369658,0.0665499,0.00963388,0.130281,-0.152863,0,0,0,1.66723,0.347097,0.247086,0.000415012,-0.00447894,5.5745e-05,5,0.916253,12.508,
1.73986,0.417509,1.19784,-0.0521401,0.0324346,-0.0342717,0.0699041,0.0442934,0.22636,-0.142954,0,0,0,1.66724,0.34707,0.247116,-0.00267019,0.000102634,4.19806e-05,5,0.913436,12.5286,
1.74039,0.420584,1.1953,-0.0470241,0.0307859,-0.0349974,0.0658232,0.00504876,0.128569,0.0219134,0,0,0,1.66726,0.34711,0.247147,0.000494351,-0.000938331,2.88002e-05,5,0.910831,12.5486,
1.74087,0.422816,1.1912,-0.049134,0.0319836,-0.0342316,0.0674875,0.0302908,0.136004,-0.0900993,0,0,0,1.66721,0.34707,0.247112,0.000939437,0.00057344,-3.03129e-05,5,0.909011,12.5647,
1.74152,0.425284,1.18862,-0.0435577,0.0388187,-0.0370045,0.0686316,-0.0198413,0.0857847,-0.0883327,0,0,0,1.66722,0.347095,0.247147,-0.00107338,0.000911898,-1.60195e-05,5,0.907507,12.5792,
1.74197,0.428373,1.18617,-0.0525111,0.0406331,-0.0352502,0.0746659,0.0852677,0.218214,-0.260431,0,0,0,1.66721,0.347032,0.247144,-0.00117771,0.00169046,-8.64159e-06,5,0.905387,12.5923,
1.74274,0.430973,1.18475,-0.0580193,0.0309543,-0.0364612,0.0747503,0.0691513,0.186953,-0.196999,0,0,0,1.66723,0.347096,0.247095,-0.00522862,0.00142297,-1.4814e-05,5,0.902734,12.6131,
1.74353,0.433962,1.18135,-0.0544588,0.0321127,-0.0371571,0.0728831,0.0368166,0.179087,-0.106044,0,0,0,1.66724,0.347148,0.247091,-0.00228408,0.00597031,-1.31377e-05,5,0.899406,12.6285,
1.74423,0.437104,1.17854,-0.0506806,0.0339356,-0.0368242,0.0707966,0.0196936,0.147124,-0.113778,0,0,0,1.66719,0.347043,0.247009,0.00487175,-0.0101338,5.08375e-06,5,0.896511,12.6462,
1.7449,0.44019,1.17664,-0.0568429,0.0328241,-0.0372661,0.0750132,0.0468256,0.176167,-0.149366,0,0,0,1.66723,0.347049,0.247033,0.00388094,-0.00458683,-4.82701e-05,5,0.894912,12.6607,
1.74569,0.443547,1.17237,-0.0514696,0.0324739,-0.0392955,0.0719821,-0.187926,-0.0749161,0.34418,0,0,0,1.66718,0.34705,0.247056,-0.00638994,0.0308668,0.000179491,5,0.892226,12.6816,
1.74636,0.446544,1.1726,-0.0677409,0.029162,-0.0392808,0.083088,0.0720974,0.26778,-0.290748,0,0,0,1.66722,0.347128,0.24709,-0.00241575,0.00278042,5.20564e-06,5,0.890495,12.6993,
1.74697,0.449699,1.16734,-0.0569697,0.0353851,-0.0420931,0.078636,0.0540368,0.240983,-0.102292,0,0,0,1.6672,0.347054,0.247067,0.0039732,-0.00245779,4.50549e-05,5,0.888753,12.7134,
1.74779,0.452796,1.16664,-0.0670663,0.0244637,-0.0409739,0.0818966,0.0596687,0.275671,-0.301953,0,0,0,1.66721,0.347027,0.24708,-0.00512478,-0.00751401,9.40253e-05,5,0.88701,12.7284,
1.74849,0.45616,1.16536,-0.0624026,0.0217051,-0.0440421,0.0790215,0.060535,0.13739,-0.109939,0,0,0,1.66724,0.347091,0.24713,0.00173863,-0.00649334,-6.39843e-05,5,0.885478,12.7473,
1.74918,0.459951,1.16249,-0.0590852,0.0227107,-0.0451261,0.0773422,0.0869694,0.234354,-0.17653,0,0,0,1.66723,0.347109,0.247109,-0.00360139,0.00523973,-3.75681e-05,5,0.885168,12.7611,
1.75077,0.464563,1.16125,-0.0538593,0.0155673,-0.0471629,0.0729885,-0.289653,-0.0526581,0.515632,0,0,0,1.66724,0.347124,0.247131,-0.00190968,0.0365228,0.000212252,5,0.883462,12.7823,
1.75027,0.466778,1.15846,-0.05595,0.0155447,-0.0501553,0.0764408,0.0839242,0.171364,-0.113837,0,0,0,1.66724,0.34708,0.247099,0.00355777,0.00414156,-0.000106767,5,0.88258,12.7988,
1.75071,0.470542,1.15777,-0.0492967,0.0169354,-0.0522018,0.0734693,0.0520377,0.182493,-0.169169,0,0,0,1.66723,0.347048,0.247121,-0.005677,-0.00824208,1.25725e-05,5,0.881938,12.8144,
1.75142,0.47428,1.15793,-0.0453655,0.0165549,-0.0516732,0.0704474,0.0554157,0.180706,-0.106069,0,0,0,1.66725,0.347073,0.247166,0.00616538,0.00739983,-4.47115e-05,5,0.882211,12.8337,
